sequence,sequence_index,bvec,TR,readout,spin,x,y,z,longitudinal,transverse,phase,Sx,Sy
dwi.seq,1,0,1,1,5759,-84.1229820988186,-403.1017034750891,-180.78837980115009,-4.440892098500626e-16,1.0,89.99999971665868,4.94523897516415e-9,1.0
dwi.seq,1,0,1,1,5760,458.4194980229033,360.7859462168747,-304.2359206121322,-4.440892098500626e-16,0.9999999999999999,89.99999987152233,2.2423582841755315e-9,0.9999999999999999
dwi.seq,1,0,1,1,5761,275.8776818765442,-22.040725767915102,-472.23417149714317,-4.440892098500626e-16,1.0,89.99999998634755,2.382802626309604e-10,1.0
dwi.seq,1,0,1,1,5762,244.68977587757865,-353.4394574674802,-60.957172084986325,-4.440892098500626e-16,1.0,89.99999998627843,2.394866620886894e-10,1.0
dwi.seq,1,0,1,1,5763,-130.60526539040956,-150.33845202815107,-308.2166565184425,-4.440892098500626e-16,1.0,90.0000000087181,-1.5215961186811247e-10,1.0
dwi.seq,1,0,1,1,5764,-457.09813509630817,169.34445892276793,-144.93287062867395,-4.440892098500626e-16,1.0,89.99999998397672,2.7965897034721114e-10,1.0
dwi.seq,1,0,1,1,5765,-404.6698925206067,-494.42262080753056,201.21832222939966,-4.440892098500626e-16,1.0,90.00000001787038,-3.118969203300852e-10,1.0
dwi.seq,1,0,1,1,5766,-20.001954013941887,-285.5148288863288,-157.65980399493156,-4.440892098500626e-16,1.0,89.99999999832293,2.927031644839059e-11,1.0
dwi.seq,1,0,1,1,5767,-326.2471715084871,463.9490281158913,-161.08150458206913,-4.440892098500626e-16,1.0,89.999999812549,3.2716370208615806e-9,1.0
dwi.seq,1,0,1,1,5768,498.0792813530071,-350.1200676411405,91.21590816322927,-4.440892098500626e-16,1.0,90.00000000993995,-1.7348490491407032e-10,1.0
dwi.seq,1,0,1,1,5769,-158.6963342712784,-227.3817290100975,-439.2433096554921,-4.440892098500626e-16,1.0,90.0000000882379,-1.5400418274951266e-9,1.0
dwi.seq,1,0,1,1,5770,-123.9401299456716,-260.90594705617076,-262.9756614828131,-4.440892098500626e-16,1.0,90.00000004839055,-8.445743664203399e-10,1.0
dwi.seq,1,0,1,1,5771,-70.17149401414173,245.14146670646448,129.0197007952685,-4.440892098500626e-16,1.0,90.00000000370332,-6.463513278891047e-11,1.0
dwi.seq,1,0,1,1,5772,-218.04719843250768,-233.90915504865796,404.17190716946226,-4.440892098500626e-16,0.9999999999999999,89.99999966977455,5.763521323797367e-9,0.9999999999999999
dwi.seq,1,0,1,1,5773,-102.4834406482021,-3.691981354266799,92.11240344952797,-4.440892098500626e-16,0.9999999999999999,90.00000000071846,-1.253946081093848e-11,0.9999999999999999
dwi.seq,1,0,1,1,5774,341.9356164148484,12.543642717982182,455.681478859732,-4.440892098500626e-16,1.0,89.99999999208806,1.3808933332421689e-10,1.0
dwi.seq,1,0,1,1,5775,-26.99390228842963,272.3676863059584,435.6896437650231,-4.440892098500626e-16,1.0,90.00000000333782,-5.825589881424153e-11,1.0
dwi.seq,1,0,1,1,5776,-127.44172963227139,66.76073455158394,-319.99335969319867,-4.440892098500626e-16,0.9999999999999999,90.00000000056889,-9.92898501065113e-12,0.9999999999999999
dwi.seq,1,0,1,1,5777,193.45765253600814,-473.04215398725233,-407.32839866982715,-4.440892098500626e-16,1.0,89.99999977025641,4.009782102884552e-9,1.0
dwi.seq,1,0,1,1,5778,-390.49741409101466,469.3655266011319,212.95452178228976,-4.440892098500626e-16,0.9999999999999999,90.0000000061202,-1.0681769343330669e-10,0.9999999999999999
dwi.seq,1,0,1,1,5779,451.7534322388677,289.87842800394077,310.78241859787875,-4.440892098500626e-16,1.0,89.9999999996241,6.560789156218619e-12,1.0
dwi.seq,1,0,1,1,5780,-129.79705186152896,-20.00779847608584,-55.42598686506952,-4.440892098500626e-16,0.9999999999999999,89.99999999420656,1.0111457889156727e-10,0.9999999999999999
dwi.seq,1,0,1,1,5781,298.02360619507925,-41.69787354250443,-392.3699119614064,-4.440892098500626e-16,0.9999999999999999,90.00000000663557,-1.1581261175855334e-10,0.9999999999999999
dwi.seq,1,0,1,1,5782,431.2982359961694,-381.50736932758093,-388.38850774102997,-4.440892098500626e-16,0.9999999999999999,90.00000028556343,-4.9840220886523705e-9,0.9999999999999999
dwi.seq,1,0,1,1,5783,146.55461604541918,275.7118033613565,-234.21689830859097,-4.440892098500626e-16,1.0,89.99999996193569,6.643476132209099e-10,1.0
dwi.seq,1,0,1,1,5784,393.1011562973791,-268.1366713006579,148.15816259960096,-4.440892098500626e-16,1.0,89.99999999074996,1.6144372874757623e-10,1.0
dwi.seq,1,0,1,1,5785,267.68455867965747,370.8193588785508,146.04318471087882,-4.440892098500626e-16,1.0,89.99999999507641,8.593289492619069e-11,1.0
dwi.seq,1,0,1,1,5786,-106.24204348671856,383.1826259428355,466.0500231823481,-4.440892098500626e-16,1.0,89.99999998428345,2.7430557275353875e-10,1.0
dwi.seq,1,0,1,1,5787,-190.1026928580593,-86.43495151849947,193.25737528368913,-4.440892098500626e-16,0.9999999999999999,89.99999988913194,1.935012644694403e-9,0.9999999999999999
dwi.seq,1,0,1,1,5788,-163.15874244131734,-258.1917578432254,421.50364744514224,-4.440892098500626e-16,1.0,90.00000001090206,-1.902767749977809e-10,1.0
dwi.seq,1,0,1,1,5789,430.0348168137988,51.221200464792865,352.83723802551884,-4.440892098500626e-16,1.0,89.99999995829624,7.278678682214791e-10,1.0
dwi.seq,1,0,1,1,5790,-197.61616382838912,-51.151855694821684,464.11442006246943,-4.440892098500626e-16,1.0,90.00000009690483,-1.6913082970015444e-9,1.0
dwi.seq,1,0,1,1,5791,-66.18640140417868,-348.2002619966069,59.356752431115055,-4.440892098500626e-16,1.0,90.00000021194178,-3.699081908990228e-9,1.0
dwi.seq,1,0,1,1,5792,-135.35853919867014,159.03252682526306,300.91872569484894,-4.440892098500626e-16,1.0,90.00000007598187,-1.3261338598299843e-9,1.0
dwi.seq,1,0,1,1,5793,316.0397963556446,-301.8514776813044,-385.5597845958508,-4.440892098500626e-16,1.0,89.99999997783914,3.867799998283802e-10,1.0
dwi.seq,1,0,1,1,5794,-466.02051057590825,355.3188491277929,2.4798289957721016,-4.440892098500626e-16,1.0,90.00000020827231,-3.635037574619967e-9,1.0
dwi.seq,1,0,1,1,5795,-418.6001415901879,-278.6515430622378,346.07123457633554,-4.440892098500626e-16,0.9999999999999999,90.0000002146971,-3.747171213690096e-9,0.9999999999999999
dwi.seq,1,0,1,1,5796,261.27145001906365,196.6625608194424,248.97738576263728,-4.440892098500626e-16,1.0,89.99999967581748,5.65805239686306e-9,1.0
dwi.seq,1,0,1,1,5797,32.941358685342934,44.701225584705654,355.58873027192107,-4.440892098500626e-16,1.0,90.00000001358038,-2.3702227372273643e-10,1.0
dwi.seq,1,0,1,1,5798,87.72629577594817,134.20307633491896,130.22012708902517,-4.440892098500626e-16,1.0,90.00000000236264,-4.123584462257231e-11,1.0
dwi.seq,1,0,1,1,5799,306.02537972542723,168.66334681831435,-291.28584949490715,-4.440892098500626e-16,1.0,90.00000000800755,-1.3975805362676635e-10,1.0
dwi.seq,1,0,1,1,5800,-180.25661326487335,-466.949738983955,-341.0740047757233,-4.440892098500626e-16,1.0,89.99999999679095,5.600853337705353e-11,1.0
dwi.seq,1,0,1,1,5801,146.1077535157729,-164.23537153790352,-174.53225937981782,-4.440892098500626e-16,1.0,89.9999999757324,4.235496365900714e-10,1.0
dwi.seq,1,0,1,1,5802,-93.86009844481899,291.1987276263565,150.55001828251028,-4.440892098500626e-16,1.0,89.99999982959947,2.974050220414952e-9,1.0
dwi.seq,1,0,1,1,5803,-314.841004982422,473.89881829113534,400.00228293037236,-4.440892098500626e-16,1.0,90.0000003206093,-5.595687943974542e-9,1.0
dwi.seq,1,0,1,1,5804,-479.1249822502114,-225.38201075468893,-254.92402539120658,-4.440892098500626e-16,1.0,90.00000001023604,-1.786525308807199e-10,1.0
dwi.seq,1,0,1,1,5805,-269.72670866852224,481.4055180617354,-351.7811467751738,-4.440892098500626e-16,1.0,90.00000008579605,-1.4974234848097703e-9,1.0
dwi.seq,1,0,1,1,5806,-88.12973352611478,-343.30463662788225,426.03543783279423,-4.440892098500626e-16,0.9999999999999999,89.9999995996127,6.988076547707533e-9,0.9999999999999999
dwi.seq,1,0,1,1,5807,-56.54138593925946,-277.30151801744057,-329.9254617980692,-4.440892098500626e-16,1.0,89.99999999306267,1.2107920018071977e-10,1.0
dwi.seq,1,0,1,1,5808,-304.12894952460397,-226.08079750674443,307.56964436622803,-4.440892098500626e-16,0.9999999999999999,89.99999989386596,1.8523884193336126e-9,0.9999999999999999
dwi.seq,1,0,1,1,5809,-414.5274200180671,-378.2434714517339,35.60081150086502,-4.440892098500626e-16,1.0,89.99999998743338,2.19328828386385e-10,1.0
dwi.seq,1,0,1,1,5810,-265.734298478256,-166.23696186952523,340.8339039495622,-4.440892098500626e-16,1.0,90.00000014274956,-2.4914497610258486e-9,1.0
dwi.seq,1,0,1,1,5811,276.2770952607995,-473.1085315330015,189.66339985812422,-4.440892098500626e-16,0.9999999999999999,89.99999990054091,1.735888526962936e-9,0.9999999999999999
dwi.seq,1,0,1,1,5812,-429.45218075761994,-445.2500722855272,189.90002494211484,-4.440892098500626e-16,1.0,90.00000000799075,-1.394648866532804e-10,1.0
dwi.seq,1,0,1,1,5813,233.31334346727488,-369.3249591253703,241.0023653992021,-4.440892098500626e-16,1.0,89.99999989982854,1.7483218325584331e-9,1.0
dwi.seq,1,0,1,1,5814,361.70901184969165,-313.650527996478,262.20030190357033,-4.440892098500626e-16,1.0,89.99999997350258,4.6246718028102506e-10,1.0
dwi.seq,1,0,1,1,5815,361.90195360067503,-219.94164047194607,-100.44705750520816,-4.440892098500626e-16,1.0,90.00000000623838,-1.0888027934828909e-10,1.0
dwi.seq,1,0,1,1,5816,415.64137114132456,109.67314293718043,389.53756636666475,-4.440892098500626e-16,1.0,90.0000000171885,-2.999958789690222e-10,1.0
dwi.seq,1,0,1,1,5817,486.7707273174631,39.92908155640292,-267.9835062735351,-4.440892098500626e-16,1.0,89.99999999203312,1.3904820263005164e-10,1.0
dwi.seq,1,0,1,1,5818,402.41229660689953,-411.61528656454317,-416.46813712506093,-4.440892098500626e-16,1.0,89.99999997721798,3.976212252184572e-10,1.0
dwi.seq,1,0,1,1,5819,61.288436343371885,-282.6128584680161,-322.91565780641037,-4.440892098500626e-16,1.0,89.99999969038137,5.403864477566728e-9,1.0
dwi.seq,1,0,1,1,5820,134.55435360757903,315.01914637637276,-0.6216235210953944,-4.440892098500626e-16,1.0,89.9999999943549,9.852568137105429e-11,1.0
dwi.seq,1,0,1,1,5821,394.5981820188319,-458.5292986732744,504.4611002079659,-4.440892098500626e-16,1.0,89.99999970570195,5.136469906969884e-9,1.0
dwi.seq,1,0,1,1,5822,-242.0164778866042,-290.4545765098447,354.78619725826775,-4.440892098500626e-16,0.9999999999999999,90.00000000796341,-1.3898768423620172e-10,0.9999999999999999
dwi.seq,1,0,1,1,5823,-11.407144226662762,-163.9321707675689,364.34359318041004,-4.440892098500626e-16,1.0,89.99999985773145,2.483054570062606e-9,1.0
dwi.seq,1,0,1,1,5824,-371.81277418442454,365.8534730187354,-491.2971008732947,-4.440892098500626e-16,1.0,90.00000017679176,-3.0855982696167223e-9,1.0
dwi.seq,1,0,1,1,5825,490.62334238849616,63.51292855070634,-1.6690877743220849,-4.440892098500626e-16,0.9999999999999999,89.99999992534707,1.3029394413084e-9,0.9999999999999999
dwi.seq,1,0,1,1,5826,352.14168398882623,248.7680308126879,-320.74032284938573,-4.440892098500626e-16,0.9999999999999999,90.00000025900624,-4.520511710156048e-9,0.9999999999999999
dwi.seq,1,0,1,1,5827,167.0352217606431,-460.72142896181964,424.26631732742845,-4.440892098500626e-16,1.0,90.00000000709625,-1.2385287722343838e-10,1.0
dwi.seq,1,0,1,1,5828,-8.456369165478758,401.7307527509832,-324.8727114215444,-4.440892098500626e-16,1.0,89.99999993209458,1.1851731271385536e-9,1.0
dwi.seq,1,0,1,1,5829,-250.84921758323753,-164.62077221871732,-69.33850638373906,-4.440892098500626e-16,1.0,89.99999998936303,1.856500941827158e-10,1.0
dwi.seq,1,0,1,1,5830,-130.1816749211012,443.4699227203988,-244.8552050122656,-4.440892098500626e-16,0.9999999999999999,89.99999999781254,3.8178425602131244e-11,0.9999999999999999
dwi.seq,1,0,1,1,5831,139.93737260322436,-444.51421833944124,-507.1250293052208,-4.440892098500626e-16,0.9999999999999999,89.99999999755477,4.2677372921980386e-11,0.9999999999999999
dwi.seq,1,0,1,1,5832,71.59966776288918,-128.6093066113711,-207.11460495232748,-4.440892098500626e-16,0.9999999999999999,89.99999968199616,5.550214075599046e-9,0.9999999999999999
dwi.seq,1,0,1,1,5833,36.326282187524804,-286.90602815543247,117.52364894690655,-4.440892098500626e-16,1.0,89.99999992071763,1.3837384418317266e-9,1.0
dwi.seq,1,0,1,1,5834,371.43760954511856,487.2137344848722,14.223961351473907,-4.440892098500626e-16,0.9999999999999999,89.99999972501743,4.799351201924243e-9,0.9999999999999999
dwi.seq,1,0,1,1,5835,-450.5045284739682,-0.36877256460026453,-385.4756705286344,-4.440892098500626e-16,0.9999999999999999,90.00000001183079,-2.0648627955378843e-10,0.9999999999999999
dwi.seq,1,0,1,1,5836,267.83917407835526,141.07255911058584,-247.5491668958925,-4.440892098500626e-16,0.9999999999999999,90.00000002955444,-5.158223293244468e-10,0.9999999999999999
dwi.seq,1,0,1,1,5837,-134.26444199846418,367.349341755522,85.46045939881637,-4.440892098500626e-16,1.0,89.99999999146125,1.4902927314360638e-10,1.0
dwi.seq,1,0,1,1,5838,493.6872832421392,-281.05075380087237,416.37453677739825,-4.440892098500626e-16,0.9999999999999999,90.00000007129802,-1.2443851669703822e-9,0.9999999999999999
dwi.seq,1,0,1,1,5839,254.17953963445783,36.12503692383556,-308.5821308658152,-4.440892098500626e-16,1.0,90.00000020840426,-3.6373404979269186e-9,1.0
dwi.seq,1,0,1,1,5840,188.71780597230727,-290.1388971639844,-40.78174182642557,-4.440892098500626e-16,1.0,90.0000000034237,-5.975472116684356e-11,1.0
dwi.seq,1,0,1,1,5841,-306.88015496932206,344.6534376500212,-73.82255834642919,-4.440892098500626e-16,1.0,89.99999999025472,1.7008719394132575e-10,1.0
dwi.seq,1,0,1,1,5842,58.85408751476288,-331.0077192137077,51.17727332880663,-4.440892098500626e-16,1.0,90.00000003605213,-6.292283428226498e-10,1.0
dwi.seq,1,0,1,1,5843,-483.93136708322925,-165.12165385293662,-32.9448818611669,-4.440892098500626e-16,0.9999999999999999,90.00000007616207,-1.329278832100544e-9,0.9999999999999999
dwi.seq,1,0,1,1,5844,-460.8476328627271,45.78349369603731,364.06632403575696,-4.440892098500626e-16,1.0,89.99999995332043,8.147122594484827e-10,1.0
dwi.seq,1,0,1,1,5845,-14.19573235489192,-323.2940368508984,-412.3913293233403,-4.440892098500626e-16,1.0,90.00000004064142,-7.093266693188206e-10,1.0
dwi.seq,1,0,1,1,5846,33.9966909524413,-435.58743237623736,454.737865781377,-4.440892098500626e-16,0.9999999999999999,89.99999995936282,7.09252509483734e-10,0.9999999999999999
dwi.seq,1,0,1,1,5847,-266.03958913375317,513.5513664212685,118.33166703409675,-4.440892098500626e-16,1.0,90.00000050388735,-8.794493310073617e-9,1.0
dwi.seq,1,0,1,1,5848,-337.98327772829947,230.5325611618587,142.0776137582778,-4.440892098500626e-16,1.0,89.99999998682196,2.3000015582651452e-10,1.0
dwi.seq,1,0,1,1,5849,143.99223352891346,36.37259023273263,-194.49091357088494,-4.440892098500626e-16,1.0,89.99999984158906,2.7647924960542834e-9,1.0
dwi.seq,1,0,1,1,5850,289.44203350256726,119.1050492418379,187.6783319315606,-4.440892098500626e-16,1.0,90.00000014343365,-2.503389494474783e-9,1.0
dwi.seq,1,0,1,1,5851,311.2835336921966,-11.114737611185836,295.05814509145017,-4.440892098500626e-16,1.0,89.99999981853203,3.167213524378409e-9,1.0
dwi.seq,1,0,1,1,5852,462.28600700878314,-45.586835033394514,-210.64791031485083,-4.440892098500626e-16,0.9999999999999999,90.00000001186106,-2.0701457536895347e-10,0.9999999999999999
dwi.seq,1,0,1,1,5853,167.5673626224592,315.1057757664531,-138.26531612668822,-4.440892098500626e-16,1.0,89.99999998244851,3.063312123055295e-10,1.0
dwi.seq,1,0,1,1,5854,61.56076280746979,87.20954913669038,120.3250096229985,-4.440892098500626e-16,1.0,89.99999998776276,2.1358007702305387e-10,1.0
dwi.seq,1,0,1,1,5855,-487.6938220853029,-439.79778417058844,-251.48475550869603,-4.440892098500626e-16,0.9999999999999999,90.0000000117488,-2.0505516835496108e-10,0.9999999999999999
dwi.seq,1,0,1,1,5856,-385.6394176451293,-487.77030429699414,196.42871783440128,-4.440892098500626e-16,0.9999999999999999,90.0000000209119,-3.6498147278461254e-10,0.9999999999999999
dwi.seq,1,0,1,1,5857,-139.71080372516064,-414.25957710826924,-451.123601474465,-4.440892098500626e-16,0.9999999999999999,90.00000000428105,-7.471839009863796e-11,0.9999999999999999
dwi.seq,1,0,1,1,5858,-447.29603883345567,370.25989204864794,-436.24279458342954,-4.440892098500626e-16,1.0,89.99999999264566,1.283575291459865e-10,1.0
dwi.seq,1,0,1,1,5859,-489.2913173526889,-32.508918575173944,538.9997468680018,-4.440892098500626e-16,1.0,89.99999997893845,3.6759343674212573e-10,1.0
dwi.seq,1,0,1,1,5860,-51.93081156129813,-125.63084784649362,-451.69263354319327,-4.440892098500626e-16,1.0,90.00000000960699,-1.6767365094725485e-10,1.0
dwi.seq,1,0,1,1,5861,37.89764071079855,388.2238523169788,-113.21471669601772,-4.440892098500626e-16,1.0,89.99999998194188,3.1517359451512993e-10,1.0
dwi.seq,1,0,1,1,5862,-184.16905430926738,30.18153610193252,-134.49733298873463,-4.440892098500626e-16,0.9999999999999999,89.99999999574413,7.427888766461333e-11,0.9999999999999999
dwi.seq,1,0,1,1,5863,-72.54897605516116,271.7388389884784,10.410156967355537,-4.440892098500626e-16,1.0,90.00000000238433,-4.161433261033844e-11,1.0
dwi.seq,1,0,1,1,5864,149.85678914329557,467.44686076516166,279.54053887533,-4.440892098500626e-16,1.0,89.99999999677418,5.630120429813087e-11,1.0
dwi.seq,1,0,1,1,5865,-113.44687789358134,175.14971990531856,-135.21420181054575,-4.440892098500626e-16,0.9999999999999999,90.00000000364096,-6.354679380442961e-11,0.9999999999999999
dwi.seq,1,0,1,1,5866,127.4404591340184,300.2427873110933,205.7588797881114,-4.440892098500626e-16,0.9999999999999999,89.99999999209372,1.3799061889490433e-10,0.9999999999999999
dwi.seq,1,0,1,1,5867,-376.23629149584866,-155.7258425112336,-108.17112611644605,-4.440892098500626e-16,1.0,89.99999983041096,2.959887180070647e-9,1.0
dwi.seq,1,0,1,1,5868,-128.68155398629582,-35.505166104452826,-222.02743740768048,-4.440892098500626e-16,1.0,90.00000001254244,-2.1890693581286588e-10,1.0
dwi.seq,1,0,1,1,5869,305.5975893936618,5.628197737023437,268.7121738418895,-4.440892098500626e-16,1.0,89.99999998437654,2.7268075308915084e-10,1.0
dwi.seq,1,0,1,1,5870,184.32320705900784,57.169804745576,-189.8191876970469,-4.440892098500626e-16,0.9999999999999999,90.00000001401439,-2.445972420283493e-10,0.9999999999999999
dwi.seq,1,0,1,1,5871,241.57256042060067,211.12732336577403,-397.2600657174858,-4.440892098500626e-16,1.0,90.00000015044616,-2.6257807532762645e-9,1.0
dwi.seq,1,0,1,1,5872,-167.77749680901388,-473.8236768815608,84.34320249992177,-4.440892098500626e-16,1.0,90.00000018305447,-3.194903169826778e-9,1.0
dwi.seq,1,0,1,1,5873,-113.17457118365843,260.48215976201226,-522.8874891037981,-4.440892098500626e-16,0.9999999999999999,89.99999998052549,3.398943662979936e-10,0.9999999999999999
dwi.seq,1,0,1,1,5874,193.0246626187694,11.036567756859359,136.56210424448952,-4.440892098500626e-16,1.0,90.00000009633959,-1.6814430547253992e-9,1.0
dwi.seq,1,0,1,1,5875,-369.0464769980954,464.3259934647318,75.49349498975265,-4.440892098500626e-16,0.9999999999999999,89.99999992814652,1.2540797672179673e-9,0.9999999999999999
dwi.seq,1,0,1,1,5876,-2.5749826881130122,288.75367678659074,428.457948552433,-4.440892098500626e-16,1.0,89.99999991768048,1.4367466022153286e-9,1.0
dwi.seq,1,0,1,1,5877,-234.33963388405954,442.8932640137702,111.96485266981081,-4.440892098500626e-16,1.0,90.00000000456825,-7.973099968759829e-11,1.0
dwi.seq,1,0,1,1,5878,-242.574369059821,181.632674578691,-139.9345007789307,-4.440892098500626e-16,1.0,90.00000000545806,-9.526116047002036e-11,1.0
dwi.seq,1,0,1,1,5879,-145.13380485708092,354.0129618339805,424.6787409236389,-4.440892098500626e-16,1.0,90.00000000526683,-9.192347183871709e-11,1.0
dwi.seq,1,0,1,1,5880,17.70407208805453,494.90339984909343,-129.0163752458228,-4.440892098500626e-16,1.0,89.99999998833025,2.0367564660662872e-10,1.0
dwi.seq,1,0,1,1,5881,459.21877613046297,-30.759858938420535,431.64037604220863,-4.440892098500626e-16,0.9999999999999999,90.00000008350666,-1.4574662152703788e-9,0.9999999999999999
dwi.seq,1,0,1,1,5882,-21.113044772143333,-313.44097787686354,-320.17993303956683,-4.440892098500626e-16,1.0,90.0000002573275,-4.4912121266155504e-9,1.0
dwi.seq,1,0,1,1,5883,-299.7317295564353,-122.99557714529644,-202.16843600938006,-4.440892098500626e-16,1.0,89.99999998891056,1.935472485277181e-10,1.0
