sequence,sequence_index,bvec,TR,readout,spin,x,y,z,longitudinal,transverse,phase,Sx,Sy
dwi.json,1,0,1,1,6559,-264.542536474429,-47.92586832107253,15.30369843270261,-2.220446049250313e-16,0.9999999999999896,1.3536589550517806,0.9997209236337229,0.02362360787252991
dwi.json,1,0,1,1,6560,411.1761114768572,379.15551786102907,-483.25386771159094,-2.220446049250313e-16,0.9999999999999886,-9.81991269314733,0.9853486840134936,-0.17055195956908134
dwi.json,1,0,1,1,6561,-233.60203931730092,-134.1574454708173,390.12313022758576,0.0,0.999999999999988,90.02909059141827,-0.0005077265797870052,0.9999998711068397
dwi.json,1,0,1,1,6562,399.1998202704833,-200.70864674531327,215.24955430107897,0.0,0.9999999999999855,35.87994304147948,0.8102468562956991,0.5860887576663688
dwi.json,1,0,1,1,6563,-35.14119501116276,57.277978694312104,-186.3171544220681,-2.220446049250313e-16,0.9999999999999879,-0.5576377452136398,0.9999526384795184,-0.009732461036413276
dwi.json,1,0,1,1,6564,217.25615499057042,-73.6407384947645,-233.36247549975238,-2.220446049250313e-16,0.9999999999999868,55.57389263392038,0.5653429155628077,0.8248559800491948
dwi.json,1,0,1,1,6565,307.0315765887593,352.9706697919372,19.851222424279058,-2.220446049250313e-16,0.9999999999999871,-0.7917850722942035,0.9999045155947456,-0.013818816635713252
dwi.json,1,0,1,1,6566,-155.37208332297826,440.18851955553555,-314.7674865315324,-2.220446049250313e-16,0.9999999999999903,-0.9903930164437611,0.9998506074072788,-0.01728475823598052
dwi.json,1,0,1,1,6567,479.30684454950324,-79.56634421934038,-90.05180103790316,0.0,0.9999999999999888,-1.6750590078491996,0.9995726792047546,-0.029231130450365305
dwi.json,1,0,1,1,6568,495.5829891469706,-196.221741206292,-311.93301258664036,-2.220446049250313e-16,0.9999999999999885,-44.663235883775144,0.7112506641563944,-0.7029384700932684
dwi.json,1,0,1,1,6569,-165.9866630126827,-54.3273863750997,276.4346108818184,-2.220446049250313e-16,0.9999999999999876,97.08765800679284,-0.1233877172219447,0.9923585396613124
dwi.json,1,0,1,1,6570,249.06345017488871,-274.3199759601767,-127.40777862408224,0.0,0.9999999999999897,15.196401436679931,0.9650329598265539,0.26212856854677247
dwi.json,1,0,1,1,6571,-296.87995449990035,-474.5769786668558,480.9086963921791,-2.220446049250313e-16,0.9999999999999879,-0.8895865839416501,0.9998794707471669,-0.015525591078645621
dwi.json,1,0,1,1,6572,489.622175917637,-283.7904660994526,254.91919730711018,0.0,0.9999999999999891,58.97131764331427,0.5154671096464719,0.8569093644445078
dwi.json,1,0,1,1,6573,130.70705102019184,-110.71010268361084,439.814169355846,0.0,0.9999999999999899,20.915708483597648,0.934106634224184,0.3569941118538879
dwi.json,1,0,1,1,6574,444.9405707367076,468.77187975468087,184.35878333729127,-2.220446049250313e-16,0.9999999999999871,166.86852407829156,-0.9738513074996694,0.22718633515499687
dwi.json,1,0,1,1,6575,416.3818344079714,-128.82151547516725,376.26528373638945,0.0,0.9999999999999881,104.23929936039356,-0.24597227382212042,0.9692768647351241
dwi.json,1,0,1,1,6576,347.5418894196422,-349.0239537674871,180.60763295025387,-2.220446049250313e-16,0.9999999999999902,0.5290894545119135,0.9999573636651318,0.009234221778784689
dwi.json,1,0,1,1,6577,158.28372401790278,-262.3888491879149,-244.4640314105112,0.0,0.9999999999999878,-1.3165472164225775,0.999736015450539,-0.022976061695931055
dwi.json,1,0,1,1,6578,-141.59932664883388,-74.8328873367599,189.1356333752016,0.0,0.9999999999999895,0.07091668337428426,0.9999992340127818,0.0012377293034472017
dwi.json,1,0,1,1,6579,-353.5307746013694,-400.3150470993586,479.3813850698272,-2.220446049250313e-16,0.9999999999999888,-105.17616621568084,-0.26178773032755,-0.9651254759097014
dwi.json,1,0,1,1,6580,-383.1861541230277,-84.672857149444,462.0062351386451,-2.220446049250313e-16,0.9999999999999877,-0.270123793561595,0.999988886531675,-0.004714532120615153
dwi.json,1,0,1,1,6581,-291.7089400869473,-418.2540727068605,-74.15140782520172,-2.220446049250313e-16,0.9999999999999907,8.558121055907865,0.988865416104666,0.1488125963489884
dwi.json,1,0,1,1,6582,-189.71407840942015,392.35781823020676,-408.4746088045378,0.0,0.9999999999999877,-0.39447163947687613,0.9999762996590142,-0.006884774523594148
dwi.json,1,0,1,1,6583,-185.87404120030465,-426.2594825001371,-494.6770273980811,0.0,0.9999999999999891,64.11444254966462,0.4365750229241082,0.8996678550213921
dwi.json,1,0,1,1,6584,476.94687562172646,-177.65973752141548,-382.620650041741,0.0,0.9999999999999885,-0.3636820112608916,0.9999798550162255,-0.006347405903637586
dwi.json,1,0,1,1,6585,364.77285629334676,147.767053353078,344.19922552458485,0.0,0.999999999999986,0.8175928922512021,0.9998981897310538,0.014269203640478288
dwi.json,1,0,1,1,6586,-207.57153857256773,-49.82996689793677,302.9992941703161,0.0,0.99999999999999,0.6644122005575586,0.9999327650524464,0.01159592059945627
dwi.json,1,0,1,1,6587,294.7179607336065,-43.28968631090027,481.10386071667915,0.0,0.9999999999999871,0.3822697546718672,0.9999777431855896,0.0066718163515815596
dwi.json,1,0,1,1,6588,172.12655201691112,-421.5458133458417,-485.3338659466315,0.0,0.9999999999999908,-65.03101216100424,0.4221276477920741,-0.906536402451392
dwi.json,1,0,1,1,6589,-236.62023031624324,-268.31829335461293,-388.94596093089166,-2.220446049250313e-16,0.9999999999999865,-29.825977080334155,0.8675400433598585,-0.4973673422804797
dwi.json,1,0,1,1,6590,-54.57498974868244,400.03740759269056,-134.18545571290474,0.0,0.9999999999999877,-0.45725930632914924,0.9999681545389418,-0.007980595714499933
dwi.json,1,0,1,1,6591,-11.75790014042277,8.36054847626766,-338.48990381967394,0.0,0.9999999999999887,-73.59060677708283,0.2824987255396392,-0.9592676738368999
dwi.json,1,0,1,1,6592,-167.46805964975073,-155.08322251060912,-358.6758959331665,0.0,0.9999999999999883,-0.8296072174373421,0.9998951756458346,-0.014478871508591238
dwi.json,1,0,1,1,6593,342.32850433833613,-170.21268883008588,135.06220265753396,0.0,0.9999999999999889,0.6297039246793084,0.9999396060871059,0.010990185546269782
dwi.json,1,0,1,1,6594,217.88965849598006,-199.54253268190334,-142.25748183897494,-2.220446049250313e-16,0.9999999999999878,-0.265396922060404,0.9999892720750371,-0.0046320335505060225
dwi.json,1,0,1,1,6595,492.22859753354646,483.1051652329759,29.780287933224102,-2.220446049250313e-16,0.9999999999999891,-1.7602008508143285,0.9995281379662364,-0.030716468119340586
dwi.json,1,0,1,1,6596,-105.32713717943035,-298.83834223636967,151.24272545227913,-2.220446049250313e-16,0.9999999999999871,146.70052139655303,-0.8358123574888188,0.549015212056057
dwi.json,1,0,1,1,6597,-240.86696203934278,-390.9795192358293,-78.03350877350607,-2.220446049250313e-16,0.9999999999999895,-90.82104379191662,-0.014329427043890411,-0.9998973284895668
dwi.json,1,0,1,1,6598,350.5692250193703,-251.96569993380174,-32.88913850015574,-2.220446049250313e-16,0.9999999999999898,0.6125886187475187,0.9999428444444919,0.010691484660149759
dwi.json,1,0,1,1,6599,41.62700911176694,-43.17270820477396,76.87096879269234,0.0,0.999999999999986,48.05926897348761,0.668361510699176,0.7438366023636422
dwi.json,1,0,1,1,6600,112.0142092197977,-40.26344123242747,325.761922881037,0.0,0.9999999999999891,-0.280990749092382,0.9999879743678914,-0.004904194080534382
dwi.json,1,0,1,1,6601,-60.89032940257134,122.75723937701389,-379.8443455943621,-2.220446049250313e-16,0.9999999999999863,-0.41783770621759686,0.9999734087916773,-0.007292579072293695
dwi.json,1,0,1,1,6602,-380.8420052757915,-311.6259729409349,-278.7742117814591,-2.220446049250313e-16,0.9999999999999866,-109.51580377580547,-0.3340668533760107,-0.9425493819824106
dwi.json,1,0,1,1,6603,-531.3614645224748,-210.92352597968153,96.11693653981123,0.0,0.999999999999988,61.30566210176762,0.4801368134809311,0.8771936162218427
dwi.json,1,0,1,1,6604,429.83818654570587,448.77068201938886,-479.0113601989235,-2.220446049250313e-16,0.9999999999999876,72.25777317376578,0.30473508708893354,0.9524371510482333
dwi.json,1,0,1,1,6605,81.23965474748158,-314.67129256946964,-195.25183557487128,-2.220446049250313e-16,0.9999999999999876,84.13199903959938,0.10223699060289897,0.9947600704453501
dwi.json,1,0,1,1,6606,-341.90134106186224,252.01024969344368,-211.08303343222437,-2.220446049250313e-16,0.999999999999987,-1.0475656328924288,0.9998328620289426,-0.01828245079269932
dwi.json,1,0,1,1,6607,-301.9180212558757,382.60841654348286,-336.00769496334954,0.0,0.9999999999999896,0.30329602581005405,0.999985989386103,0.005293489536781205
dwi.json,1,0,1,1,6608,70.96007281189867,-511.68388965206435,493.5478412469304,0.0,0.9999999999999882,104.49118357594497,-0.2502310267646422,0.9681861562965509
dwi.json,1,0,1,1,6609,57.50352473381612,-229.97588517697267,235.46877996601208,0.0,0.9999999999999879,-0.528580338058191,0.9999574456787165,-0.009225336398882506
dwi.json,1,0,1,1,6610,-105.97791843473578,-535.7304686934519,-346.6493546632491,0.0,0.9999999999999893,60.326175656495394,0.4950617812273052,0.8688577747641018
dwi.json,1,0,1,1,6611,-68.89335164564069,-146.56295938341995,37.834882812993925,0.0,0.9999999999999901,144.05011783240377,-0.8095308330199131,0.5870773632069847
dwi.json,1,0,1,1,6612,-186.5386785429853,422.89300822891124,-50.354336453243384,-2.220446049250313e-16,0.9999999999999886,130.19122041317206,-0.6453406416211329,0.7638949248895437
dwi.json,1,0,1,1,6613,-78.05862481765378,-187.89974980098708,-85.61154317452727,0.0,0.9999999999999888,-1.6790734088358477,0.9995706286863175,-0.02930116495324743
dwi.json,1,0,1,1,6614,-146.6116921813622,412.68854742095436,76.17934970966743,0.0,0.9999999999999878,0.4137736335236526,0.9999739235493146,0.007221649490611043
dwi.json,1,0,1,1,6615,-184.8986692696344,-29.962072293669138,-397.2337491366376,0.0,0.9999999999999888,-1.360466654673246,0.9997181096961347,-0.023742391319425824
dwi.json,1,0,1,1,6616,116.58333379984937,-119.25012099886364,426.57517313757427,-2.220446049250313e-16,0.9999999999999881,-26.76059982693363,0.8928956590723518,-0.4502636361174714
dwi.json,1,0,1,1,6617,351.5038696255463,304.6712769974773,228.899528442945,-2.220446049250313e-16,0.9999999999999882,-152.45390076447632,-0.8866390308242511,-0.4624621379302408
dwi.json,1,0,1,1,6618,174.7621016927951,-387.85481819954936,216.26436094179647,0.0,0.9999999999999886,-1.304892531199414,0.9997406683887664,-0.022772702289359726
dwi.json,1,0,1,1,6619,386.8385316298353,254.54119273057123,32.62843384313826,0.0,0.9999999999999895,-0.2608561441959978,0.9999896360303897,-0.004552782861911135
dwi.json,1,0,1,1,6620,-441.9540217044811,-59.59615710906319,-113.64731590286603,0.0,0.9999999999999867,0.7826502664496607,0.9999067060542318,0.01365939924555417
dwi.json,1,0,1,1,6621,89.61875490178078,249.6908110973747,246.11442468517262,0.0,0.9999999999999881,0.6894713004831363,0.9999275977795783,0.012033253871593904
dwi.json,1,0,1,1,6622,-269.4411965312254,98.16258348069591,-99.22858147711509,-2.220446049250313e-16,0.9999999999999877,-0.8917009343016957,0.9998788971351671,-0.015562488995574102
dwi.json,1,0,1,1,6623,319.9456980562585,-362.8654005344112,515.8240927215116,0.0,0.999999999999988,-0.29566449928069005,0.9999866855834754,-0.005160296091475917
dwi.json,1,0,1,1,6624,458.13534179547514,-38.53251902403718,328.72897980376734,-2.220446049250313e-16,0.9999999999999876,8.025218222239381,0.9902067170349755,0.13960894505292643
dwi.json,1,0,1,1,6625,-297.6610446096616,-182.08009074773008,205.8108697449494,-2.220446049250313e-16,0.9999999999999872,-0.8457149253995908,0.9998910656503701,-0.014759974002069819
dwi.json,1,0,1,1,6626,306.90295775250075,329.601034923616,-485.02626258516796,-2.220446049250313e-16,0.9999999999999899,-0.055000265870774,0.9999995392617235,-0.0009599355814906978
dwi.json,1,0,1,1,6627,-93.26354212412589,27.05488595323107,240.68898153814143,0.0,0.9999999999999886,0.19497751004006628,0.9999942098027181,0.003402992949524044
dwi.json,1,0,1,1,6628,249.6536418284099,189.72596888231365,-410.01588844553845,0.0,0.9999999999999859,1.5462903696223194,0.9996358498594791,0.02698458218481012
dwi.json,1,0,1,1,6629,-143.2274782815981,321.13349968685986,-284.6523574876254,0.0,0.9999999999999882,-107.1057095195182,-0.29413556846422984,-0.9557637089595947
dwi.json,1,0,1,1,6630,-59.50069912998765,463.74811155323675,433.38390624361307,0.0,0.999999999999985,-96.37881416096752,-0.1111014663392213,-0.9938090682707845
dwi.json,1,0,1,1,6631,414.9090917693565,-446.2368920886479,326.26801376123257,-2.220446049250313e-16,0.9999999999999875,-104.95587686380446,-0.2580751147443149,-0.9661248548452129
dwi.json,1,0,1,1,6632,-91.33078507750014,394.523396764727,236.67341256826253,-2.220446049250313e-16,0.9999999999999911,138.27011040652602,-0.7462910487768784,0.665619764216395
dwi.json,1,0,1,1,6633,44.811700288121855,356.60108783851894,-179.89429755174717,0.0,0.9999999999999889,0.8022974922228989,0.9999019633386842,0.014002275223067299
dwi.json,1,0,1,1,6634,-152.44122451013064,-27.14077228274389,-109.90838536539795,-2.220446049250313e-16,0.9999999999999846,-2.092147399765963,0.9993334065499904,-0.03650674668004242
dwi.json,1,0,1,1,6635,478.4571732767756,128.52502238067657,155.7704481940851,0.0,0.999999999999986,-20.703933604416306,0.93541976104018,-0.3535390652466918
dwi.json,1,0,1,1,6636,382.2172269888651,112.42274937342155,255.50092692056268,0.0,0.9999999999999867,0.25706923777654117,0.9999899347577662,0.004486689551526464
dwi.json,1,0,1,1,6637,321.07571360015623,-465.15184185942945,201.61261395921147,-2.220446049250313e-16,0.9999999999999889,178.81535377697952,-0.9997862596008273,0.020674503944833583
dwi.json,1,0,1,1,6638,76.31188597571946,-296.3279071873435,442.5788583867912,0.0,0.9999999999999903,143.09887023061083,-0.7996728191281592,0.6004359935476912
dwi.json,1,0,1,1,6639,-24.527621853026492,206.47705078025479,-142.32500210105164,-2.220446049250313e-16,0.9999999999999892,9.772244354485336,0.9854902370026457,0.16973212062673232
dwi.json,1,0,1,1,6640,-88.52746974398386,-128.03052576470358,-371.2361086548511,0.0,0.9999999999999888,-18.355850581832044,0.9491189541429509,-0.3149177843288129
dwi.json,1,0,1,1,6641,-427.2825088056147,-194.10764572377647,-467.8804017954042,-2.220446049250313e-16,0.9999999999999888,1.2277183915675645,0.9997704350155354,0.021426088509681845
dwi.json,1,0,1,1,6642,243.80051964185975,442.6676092319019,452.2106422572479,-2.220446049250313e-16,0.9999999999999853,82.62615544873051,0.1283428865791999,0.9917298540754379
dwi.json,1,0,1,1,6643,159.31310270144465,-211.73476910137916,-431.9929972192802,0.0,0.9999999999999882,-136.7456538001451,-0.7283189928903444,-0.6852382392972322
dwi.json,1,0,1,1,6644,-180.44450200465536,249.29791327686365,-78.70696592014608,-2.220446049250313e-16,0.9999999999999877,-1.789389229224298,0.9995123602750768,-0.031225657035847062
dwi.json,1,0,1,1,6645,-58.990261334925314,252.27123159236,-378.5239212727541,0.0,0.9999999999999861,3.555562497072685,0.998075127371578,0.0620164504158411
dwi.json,1,0,1,1,6646,-454.52219911713894,135.19587535828074,-70.59310103384941,-2.220446049250313e-16,0.9999999999999868,-0.8885830248761977,0.9998797425308815,-0.01550807777745426
dwi.json,1,0,1,1,6647,97.98166348512156,15.283878720816423,97.79357082358877,-2.220446049250313e-16,0.9999999999999869,0.615663322651114,0.9999422692599785,0.010745145284192036
dwi.json,1,0,1,1,6648,257.2144797064924,113.01600043188537,452.84215177468474,-2.220446049250313e-16,0.9999999999999876,-0.036902723490982225,0.999999792584318,-0.0006440739833408036
dwi.json,1,0,1,1,6649,-113.4602497534233,459.7401068168479,267.78904309344733,-2.220446049250313e-16,0.9999999999999872,-0.1979641463567532,0.9999940310575524,-0.0034551192803393355
dwi.json,1,0,1,1,6650,103.22248302545115,431.0618295014583,118.47733906387329,-2.220446049250313e-16,0.9999999999999888,-90.0356809509882,-0.00062275003473446,-0.9999998060911671
dwi.json,1,0,1,1,6651,469.34273985116346,506.3303386420312,-292.38401738415143,0.0,0.999999999999988,145.64263645197764,-0.8255336879849071,0.5643528417594919
dwi.json,1,0,1,1,6652,466.5854104439416,282.95114365914094,402.98711822025285,0.0,0.9999999999999875,111.18082810151805,-0.3613125824099135,0.9324447532118214
dwi.json,1,0,1,1,6653,433.8896342936269,-142.06957676699852,-107.62186895068548,-2.220446049250313e-16,0.9999999999999888,-104.90547655965713,-0.2572251620688737,-0.9663514971264955
dwi.json,1,0,1,1,6654,196.08997659782221,225.52885581318458,-191.09435624142156,0.0,0.9999999999999887,88.69984741793162,0.02268999594672667,0.9997425489014233
dwi.json,1,0,1,1,6655,231.1261363167573,-242.09296515859631,-258.2086415340762,0.0,0.9999999999999862,52.366444752054,0.6106090633187184,0.7919321762581754
dwi.json,1,0,1,1,6656,-208.16933914067968,100.19300355414742,-347.53085474735906,0.0,0.9999999999999881,-1.7909401765878101,0.999511514657267,-0.031252712962435175
dwi.json,1,0,1,1,6657,348.3089419873171,-318.8843406380891,-9.334778934997269,-2.220446049250313e-16,0.9999999999999917,105.05503850163926,-0.25974679685925234,0.9656767583002822
dwi.json,1,0,1,1,6658,-454.07577006653577,-134.25993606566206,-475.68956641946244,-2.220446049250313e-16,0.9999999999999885,-147.5674608196757,-0.8440234848381242,-0.536306215740304
dwi.json,1,0,1,1,6659,233.63900844536252,62.78160302825976,444.6119078710065,0.0,0.9999999999999888,132.48120219311204,-0.6753482826407751,0.7374989472088307
dwi.json,1,0,1,1,6660,367.5178827876865,-160.3414206347835,-183.6719530238519,-2.220446049250313e-16,0.9999999999999891,0.271211493868778,0.9999887968510334,0.004733515860422235
dwi.json,1,0,1,1,6661,106.94782626249952,-290.44181092983825,157.81261148242064,0.0,0.9999999999999877,-0.07707460516144238,0.9999990952110309,-0.001345205224033159
dwi.json,1,0,1,1,6662,324.9897323878484,132.48342860143651,418.1024843294138,-2.220446049250313e-16,0.9999999999999892,0.14473308222130224,0.9999968094898407,0.002526066134838057
dwi.json,1,0,1,1,6663,-501.14638971626715,166.73583068974372,-117.00895445567694,-2.220446049250313e-16,0.9999999999999885,-17.97918307234454,0.9511687267890433,-0.3086714323977637
